Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-TCD-QBTU.A","        Chad","0.004121930526383172","0.003905135","0.003905135","0.003905135","0.00185486873478114","0.00226086763163193","0.003905135","0.003468522","0.0021070939518","0.0023105525285","0.004842245271","0.004734707","0.0047476788","0.002278184","0.0024907965","0.0024907965","0.0024976206","0.0026977515","0.0026977515","0.0026977515","0.00352171462","0.0033801684200000003","0.003336713919999999","0.003298285279999999","0.003474965470000002","0.003740063259999999","0.0037965541099999997","0.003831317709999998","0.003855881810000004","0.004073154310000008","0.004416995600000006","0.0046473044500000005","0.0046600367909589045","0.004700403949999999","0.00470040085","0.00481159135841096","0.00495635864841096","0.013710767272507864","0.014093659372507865"
"INTL.44-2-CHL-QBTU.A","        Chile","0.42716021636198687","0.42157033461014776","0.3764517691495381","0.3721428678821233","0.3902832454343128","0.3878952143286724","0.3935678726683337","0.40893377659911273","0.4492379538711075","0.5028773936889334","0.567969458085093","0.567784116958568","0.6301272800394081","0.6711480585794171","0.7204979926065906","0.7885119773883412","0.8448988746311549","0.9345580011065444","0.9252814190301053","0.9688955793568025","0.9829953694657837","1.0193249018270825","1.0695058604017786","1.1045252751132422","1.1840612489832674","1.2446811934190851","1.2670688453354018","1.259533342015821","1.2796105733678047","1.252332856249618","1.2579143849747942","1.3348753014353345","1.3194858853189204","1.372520305549425","1.3471607610029852","1.3957222001879093","1.4809320236241326","1.5115951478828553","1.5564949005458764"
"INTL.44-2-CHN-QBTU.A","        China","19.098259017962725","18.955808510246726","19.928463474068906","21.27566203988981","23.043556292077277","24.30192826462162","24.97105398769658","26.35239172411497","28.160000560959116","28.212434491325467","30.60650289170525","28.59499586321664","29.953911750825277","32.28294576726052","34.716707403749545","37.438901231438585","39.23481299115062","37.26093421467692","38.31681827623878","39.882870369674635","42.41667163895605","44.50349985108309","47.66037849230517","55.16395734851357","66.60807362679044","74.72367032117151","82.59740506880246","88.92983660741235","93.00006549255495","100.4398610840192","109.55317532664014","120.84713140122325","129.39263060958933","135.14114651684324","136.91160417576168","136.5921267748026","138.93570556337437","141.23823885591617","146.31134826116403"
"INTL.44-2-COL-QBTU.A","        Colombia","0.6775019903729834","0.6931568182736043","0.7382544129646484","0.744925160441793","0.8232470742904642","0.8423589599322477","0.8854782236284461","0.838224272176912","0.8970229266371474","0.9509246431034989","0.9432861238395195","0.9532278575327606","0.9574839615541018","1.0486053402162923","1.1002965636746602","1.1139950780538523","1.1905838980836172","1.2082293793197603","1.2239300051372246","1.1777044246826422","1.180981195040159","1.180688641998173","1.1874691762893987","1.194421280492893","1.2430324430831179","1.2322249856525003","1.2919396374775063","1.2949324165158675","1.289788918889089","1.27312242380767","1.2956429114857377","1.468139972796815","1.526376030221069","1.581185791734404","1.698744287043929","1.7116659528936158","1.7656662201320774","1.69021214629176","1.6927195656341154"
"INTL.44-2-COM-QBTU.A","        Comoros","0.00065374926474994","0.00065214982960035","0.00065215182960035","0.00065228382960035","0.00065385326474994","0.00065213782960035","0.0003649830115","0.0007690453315","0.0007700217272","0.0007690713315","0.000909634626","0.0008780592065","0.0008796178508","0.0008778052065","0.0008778192065","0.000877211037","0.0008796138508","0.0008776132065","0.0010693157065","0.001069391","0.00149579639","0.0015612421399999995","0.0015710951399999994","0.002007924370000002","0.0022043587200000015","0.0021173647200000015","0.002464226120000001","0.0016283711299999997","0.0016599928699999995","0.002024540670000001","0.002404560812","0.0021601466534","0.0022456197869884925","0.002679572624800001","0.0023934862310999996","0.002582258","0.0030276568","0.0035316219149431364","0.003230486710087864"
"INTL.44-2-COG-QBTU.A","        Congo-Brazzaville","0.011357328447520259","0.013590299055761135","0.012395128883455994","0.011223840707341715","0.011503965958594707","0.016628855806943166","0.0152677623475","0.01848704914","0.01495781106","0.01733075614","0.019259085515","0.01761723992375","0.0168513154","0.0151853635","0.014398984","0.01471911","0.0156490088","0.0152654315","0.014222327","0.0119011895","0.013126511671128008","0.016113310155784002","0.014911863742286008","0.017051001238671985","0.01808722139869199","0.024450039972666014","0.029156607700356017","0.035877620578056005","0.040837369929707996","0.049562202204370014","0.06753666101825401","0.08113134702678601","0.08321799213256667","0.10520172294486198","0.100084224615332","0.10093587761556","0.096454705456","0.091830294011","0.087445868351"
"INTL.44-2-COD-QBTU.A","        Congo-Kinshasa","0.08958999541106996","0.09107674471055609","0.09239636190971494","0.0961225924642016","0.09566504708304985","0.09722122479482305","0.10273666529344971","0.09783577665917843","0.10731183906443725","0.11117970887789684","0.10641058669987663","0.0987604055","0.108942379","0.1047919785","0.0917386455","0.1003534553015","0.1026688853972","0.0923744435","0.087090605","0.0946024673176","0.07278066004","0.07157373938689644","0.07356531961864565","0.0765566063795517","0.08677212519740778","0.09414903877638495","0.09933754208757455","0.1023527754155178","0.09686283004154723","0.0947716236507783","0.10481676174250877","0.11342885386604269","0.11178169397736362","0.13506480835239043","0.16177593937356743","0.12482038928702273","0.11512249527849112","0.12501491750911986","0.1321579678378232"
"INTL.44-2-COK-QBTU.A","        Cook Islands","0.00041882600001891","0.000835363333314475","0.000835363333314475","0.000835363333314475","0.00083765199998109","0.000835363333314475","0.0006265225","0.0006265225","0.000628239","0.0006265225","0.0006265225","0.00043087885","0.000628239","0.0006265225","0.0006265225","0.0006265225","0.000628239","0.0006265225","0.0006265225","0.0006265225","0.00083810436","0.0007991888600000003","0.0004326922819999999","0.00039937493900000034","0.0006762735660000005","0.001084157835","0.0011549814109999997","0.0009745638189999993","0.0010001704360000005","0.0009206288790000004","0.0010930096019999994","0.0012255377959999997","0.001299461734898631","0.0012982496430000016","0.0013750653900000001","0.001290355568","0.001347196528","0.0014439005148567045","0.001493760336974556"
"INTL.44-2-CRI-QBTU.A","        Costa Rica","0.055134053868455754","0.05688316989067309","0.0554981423309803","0.06110271689067309","0.058768594133098526","0.0596883733309803","0.0582547505","0.06445323","0.069719631","0.0758769365","0.0743213105","0.0793297685","0.0936901751856","0.101925871","0.1032578438700322","0.10496706544057884","0.1059597048752898","0.11897839695441588","0.12206063059336794","0.14016735074945327","0.14527047013709488","0.14788796710757554","0.15395555384214749","0.15708964620580868","0.16197051520627068","0.16834829634787044","0.17568179436002382","0.18564328728387755","0.18804408118437535","0.182915927059308","0.1858966176952755","0.18684279755387007","0.18864483477968705","0.18984085378355733","0.19367762196275026","0.2027150302138745","0.20853364131392557","0.21735034792648292","0.22247521129794678"
"INTL.44-2-HRV-QBTU.A","        Croatia","--","--","--","--","--","--","--","--","--","--","--","--","0.31140833230629367","0.31467655755402835","0.3353263607061666","0.3514507948533796","0.3462083375372808","0.3533522552638523","0.3733850668188432","0.3760406784276461","0.36944445957770955","0.38314445014661613","0.3748444023275363","0.40954427818884614","0.40667716502417806","0.4074115789328929","0.4078888625560928","0.40474423439343477","0.409499977891889","0.39832877328273036","0.4041634337970579","0.3624015285038082","0.37821221613032047","0.38504445535035303","0.37585323331146836","0.36701102146168924","0.3796454926177793","0.3952291548026381","0.41947298527822313"
"INTL.44-2-CUB-QBTU.A","        Cuba","0.45516078747257527","0.4625914534060189","0.5007165908932173","0.46091368805519917","0.4775805187479566","0.4855787052988065","0.4983338805145174","0.4908558051632905","0.49794462288217967","0.5077701482114523","0.49715856010130555","0.46261988988328007","0.41164517865804745","0.4023035889884776","0.4066863081618257","0.41461797659071814","0.427557128476829","0.47053618853186313","0.44761631198921464","0.3872845085334536","0.3745495562934543","0.34493449262949993","0.34906158458234604","0.35431141282175826","0.35873874402479267","0.3529918764838111","0.34405699166020365","0.34752779663910055","0.39762769213467913","0.40065924028650496","0.45506647153989793","0.4087987409957066","0.44477610871113443","0.42658564451574565","0.4345588971936077","0.43555695999539745","0.3396163300450848","0.3618349181119025","0.37943510313818274"
"INTL.44-2-CYP-QBTU.A","        Cyprus","0.0425121744662595","0.03603661783272539","0.03815641888602461","0.04239602098411125","0.04287213381194302","0.045028071871753395","0.04786426970565069","0.05189220649057969","0.05223581902056327","0.06466289785054687","0.06902981178053044","0.06982571171051402","0.0806827591404976","0.08058492457048118","0.09265500303734767","0.0910544568980353","0.08972690015823177","0.09176072887813354","0.09868949391967034","0.10508510664660255","0.1100721333777602","0.11047410745393772","0.10951616308282955","0.11796200374805177","0.10613973416119156","0.11740520996423325","0.1217818449578956","0.12523565764184966","0.12991650909922237","0.12542220675939994","0.12060769918431902","0.12013923080681174","0.11348199787737841","0.10156504662656744","0.10245501797450444","0.10515983668349532","0.11516887459438743","0.11708888016010233","0.11772561312866162"
"INTL.44-2-CZE-QBTU.A","        Czech Republic","--","--","--","--","--","--","--","--","--","--","--","--","--","1.7101109080965913","1.6448553215273747","1.6859472283492971","1.7645931378339523","1.735692395333731","1.6583336955647578","1.5550915262059484","1.6681199295840496","1.703896453399718","1.7046073835320072","1.8121819735012172","1.8529150332607032","1.8335209525625085","1.8427033122002712","1.833185752244419","1.816320601340183","1.7338312188513199","1.7893058585371469","1.7712938981376718","1.7639106247050127","1.7203117982929956","1.7160521985618231","1.704481276364971","1.669770177762382","1.778793635583783","1.772868913474371"
"INTL.44-2-CIV-QBTU.A","        Côte d’Ivoire","0.0731198024002002","0.08124152371839441","0.07708221000019966","0.07442448571839441","0.06511272891246883","0.07724041371839442","0.078675462","0.08637045","0.0896239158","0.0899040725","0.077477494","0.0655077515","0.0636061116","0.071507168","0.0737724575","0.0804922945","0.093637293","0.0955772035","0.096477986","0.1247034762","0.12542619024751198","0.12426260146371193","0.1207830154256141","0.10889209691660999","0.1175585259264819","0.13049064812686004","0.11155582949927398","0.11936572670405603","0.13122316797429795","0.12767101329797598","0.13052781155227794","0.12146108786422809","0.1480544858436959","0.16391104572154605","0.17315123001268998","0.17243861749540002","0.1957513331959","0.1955824983659","0.19506179966308"
"INTL.44-2-DNK-QBTU.A","        Denmark","0.8559605542852721","0.725808905141624","0.7261703750078189","0.69634744925544","0.7053661093843313","0.7797308318156527","0.7951411378898101","0.8009701498962628","0.7801368443793082","0.7359033757871752","0.7489511528690237","0.8177176142327754","0.7855090377147014","0.8243389897314406","0.8732942008811069","0.8826409200087384","0.9792530221009199","0.9261711938400077","0.9042533803631507","0.8870901883875145","0.8656296407283494","0.8772870205797277","0.845477694339179","0.8833902472070507","0.8570206422717739","0.8371423285440783","0.8916803770746432","0.8688336303456076","0.8363825938867067","0.7860234209922752","0.8250011587749496","0.7854168143774298","0.7461762263364599","0.7601049936629442","0.7341160475748993","0.7242329761519734","0.7362204905433559","0.7380121712656145","0.7278811066000199"
"INTL.44-2-DJI-QBTU.A","        Djibouti","0.021651177333507833","0.017273616888714864","0.017273616888714864","0.012955212666522005","0.010825588664650332","0.01079601055354473","0.0097164095","0.0099281095","0.0097252056","0.022855789","0.0234823115","0.0234823115","0.0237767508","0.023923487","0.02457253","0.0243430545","0.0244097478","0.02457253","0.02457253","0.02457253","0.01205765143","0.012012843339999992","0.012047991339999991","0.012497622340000005","0.01215555655","0.011494757549999986","0.010741764350000014","0.011180996612000005","0.012503180394999988","0.010857237309000017","0.012364417967999993","0.00933996963599999","0.012324276464515055","0.012721700845999983","0.012943424419000002","0.0113808719","0.0103714376","0.009042648142983977","0.0095087855160767"
