"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tuvalu","TUV","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.758748847086","174.23401343901","162.906116692885","184.344829399365","162.984775203539","147.01870361143","137.96209354744","157.906187360739","193.684251851968","222.489653747491","346.649415525863","353.802809136027","360.945021830545","350.419016460784","362.868232056155","379.884092119089","404.547424443658","429.951665468284","433.874163367777","487.60032172894","604.530942055914","610.707664458794","647.006590403279","677.549631528707","720.28065720812","808.636614559628","873.542680720964","792.098526912072","801.65899532548","818.028467796481","848.1282391025","","",
"Uganda","UGA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","47.0364452381381","57.4408030275279","100.845443299697","118.196443725793","208.636249993703","202.001919055466","208.945239348958","343.776227264742","341.982769804596","259.201932823187","189.607603520884","132.668565343015","101.599433287298","123.334469220582","151.648534480076","211.348251423829","217.369947370509","225.146967597468","230.669721809258","214.621307376247","211.955277951525","189.719513195587","192.297491339679","172.74365319123","226.40273828845","251.546439175799","271.366369778267","314.32967853124","342.78235928226","633.035641007894","648.660543084069","634.929443833864","569.469313747157","575.575971020788","620.832454030036","589.212156490012","485.698047508739","495.519340154791","532.966980803265","","",
"Ukraine","UKR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","735.493584750992","686.733303452922","786.806993652886","659.285266276481","493.790325380332","497.1364427451","618.96867133917","701.443269831199","833.625802689179","1104.36383272315","1507.77616260046","1898.1188038382","2558.41713677702","3290.40645809476","2052.70609686515","2424.19544677573","2909.09218857029","3226.5356379106","3352.42055177906","2632.28227273663","1819.2422293963","1859.47089620781","2235.81738633347","2619.90512522588","","",
"Upper middle income","UMC","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","204.786116324794","218.37811031028","241.669868578646","305.201549359585","365.510830028227","393.081240124731","409.25195804115","448.401240106107","470.176718319401","536.400188763399","605.067194473847","663.876697336185","644.101035009509","610.399025911917","624.143513275427","649.182321471996","666.220569770796","644.282841899208","703.52795406988","766.812533833708","890.439382913019","1039.75105663825","1035.14502029068","1129.55931084281","1225.80899155203","1358.59007648944","1480.08588573086","1560.03341746754","1490.03954643496","1408.06247070594","1531.1486568479","1528.63820913807","1529.55163491566","1690.00414932396","1979.90457315002","2332.8431946355","2758.73691483492","3398.75265072516","4043.13993381501","3958.20322649172","4746.96267892713","5523.25980717299","5896.12405230464","6205.94950546999","6411.94672152488","6016.89880483892","5972.67945912985","6515.0113800789","6970.74059407252","","",
"Uruguay","URY","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","951.74588059927","737.407660291739","1256.47078880712","1376.65042754684","1163.93227038548","1198.73673416453","1342.69007840546","1589.96582993767","2327.55151425148","3166.50995575868","3548.54348361733","2887.4525804924","1550.54793276841","1443.69003570671","1407.97656022102","1813.15541339129","2300.3389690009","2546.94727416802","2588.31775491277","2843.97537714907","3459.93686693294","3992.10740949711","4627.68856418423","5339.66582570988","5826.53017631475","6159.21534019608","7161.48753773456","7511.85339131311","7040.44404765448","6635.05705665475","6038.12972661483","3932.01815862227","3324.79028551441","3783.70290881599","4882.92655335061","5512.88423331367","6567.15648652074","8380.89175473204","8620.65863998918","10825.7686020989","12881.974687177","13050.5707439294","14815.0763044568","14393.6529717458","13381.0868623701","13039.5589578573","14467.4399200873","14118.8319543292","","",
"United States","USA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","4548.67644425611","4858.80097717241","5306.78961115857","5875.29898526533","6129.79906338675","6542.54304613688","7219.84610933891","7956.49717331644","8899.93135047429","9544.21985292768","10140.7654057859","11451.4085061953","12039.058771981","12768.5019826183","14268.7721776752","15158.3661051363","15844.5673777963","16736.2538451243","18148.5756999094","19122.7005176311","19887.7359644946","20270.9684311349","21188.7119537527","21893.6667590844","23109.3226526938","24112.6946039915","25335.079088418","26827.5024041734","28295.3842816892","29596.3123437331","31215.3403662596","31896.6726049403","32543.6785224232","33629.5583475138","35553.4548572024","37570.5706080923","39758.7519186047","40523.9246673858","40068.1541146887","39044.6403367498","41003.0796955054","42635.9254037922","44736.3414864788","45675.5239464649","47714.8778599281","49199.6628461449","49634.9847657103","51309.0408053664","53497.2922694808","","",
"Uzbekistan","UZB","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568.993419611501","639.201043337429","452.833388052251","343.932067521981","297.943365283832","303.739230630024","368.139466785715","438.488941585952","478.484489738284","666.682640032139","864.309940227021","999.695487909671","1376.92656225116","1581.13294242098","1772.43895474534","1913.0402321635","2204.90867407407","2398.14198555083","2359.16528771701","1643.32840021523","1311.16725161925","","",
"St. Vincent and the Grenadines","VCT","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","725.731462244437","895.559034303671","969.769561256716","1041.61513576435","1138.8486699145","1210.95706923073","1274.21208870327","1425.59342682776","1556.91543993135","1703.53796968456","1866.69537781327","1971.02283076087","2186.32860026384","2247.05014758406","2244.1938603758","2436.95455279825","2580.12345273814","2673.92031973365","2873.2185017331","2966.24106068662","3028.57135662046","3337.4701258066","3557.89728893272","3640.55285786623","3890.54789432786","4141.42223144406","4644.53537491525","5265.52630519627","5362.59793520083","5301.93495517675","5360.35250318468","5316.74748994642","5533.51089109398","5753.41250644737","5559.78265163794","5869.65750884465","6115.21823112191","6224.45698210967","6324.03027256555","","",
"Venezuela, RB","VEN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","808.790546483597","856.937699414887","932.758291364205","1068.15313371297","1298.01614509784","1565.88028700164","1791.06421677471","2117.38670898166","2230.61660222359","2213.88122753492","2773.65730634485","3307.81825815845","3492.27611062205","3263.45418964173","2871.53414577926","3048.78871802072","2973.68813521874","2253.89429939905","2808.5194797826","1874.51726904311","2072.11854104429","2322.87772455647","2516.88204995454","2439.85633969489","2321.85934081557","3072.35108893092","2671.9559475886","3200.55764331447","3459.84136302328","3656.67559058155","4197.47514673903","4393.27980924138","3137.48527232458","2760.53657460469","3608.57291426925","4664.45193409085","5934.58369363778","7519.85042828545","10457.5711499455","10819.0662921041","12719.2527143198","9832.47489694472","11702.111843564","11159.3171372002","14788.6602036549","","","","","","",
"British Virgin Islands","VGB","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4367110266299","76.8664091555151","116.520061066353","116.635618580535","154.855683474379","191.051264850361","241.098227808515","281.232412179806","303.359008477152","306.301668529905","318.046606102666","361.010751660444","378.320327595336","403.593770957739","448.914396367243","499.962381150755","566.346147574577","642.936935310186","747.663514938545","942.736472366644","917.042590060026","1097.89092241282","1254.01282373214","1439.78783731573","1577.12007743179","1692.7164990999","1755.77563005683","1873.88056108255","1936.52479595543","2106.66192417329","","",
"Vanuatu","VUT","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","749.689391814517","625.944077340369","613.796495741738","714.975386582145","866.341404150265","862.097092750608","818.354339987541","754.960319874926","910.067469417392","929.301202188124","1009.56873482069","1030.07411382786","1008.79022315118","1027.27826529709","1040.98798124723","1157.45404305798","1151.17198487725","1164.81969562341","1286.50865840831","1310.82177402008","1257.26638680632","1215.19327453665","1171.25489580964","1355.09720882287","1524.64678632373","1580.44689222006","1761.80257753475","2042.10887441175","2450.0890428913","2299.68341571714","2552.36751985629","2836.29434690618","2650.43119791733","2812.97545824578","2818.18553963158","2548.07965085442","2610.43993461665","2755.74080183224","2834.92026389029","","",
"World","WLD","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","694.61152790479","750.107320251806","848.983284478643","1013.28486136404","1118.58905469751","1220.86826288421","1298.79076207586","1437.87393292646","1675.00600212158","1869.37838339203","2046.30881199652","2090.62670713506","2048.80526092743","2042.12894699871","2089.97587261578","2156.34801927599","2518.66715145559","2811.58984876114","3111.39491088238","3183.26771482485","3514.44292508279","3673.00989504918","3851.40959373713","3835.85814076326","4073.15940197343","4469.45300047502","4519.25303054965","4455.04091770255","4414.51946827261","4501.33138135994","4569.69774914346","4490.52105054731","4598.75472896983","5091.36542692541","5661.77017206539","6036.31016446917","6473.78918933229","7162.22026604665","7627.48462331479","7180.09135504456","7793.05943035211","8507.23068749446","8633.70306033542","8775.65110668385","8967.27102642008","8431.87552141752","8448.37031099807","8865.38359800816","9290.34641568413","","",
